20100302,108.710000,110.780000,108.090000,109.510000,301698,255628
20100303,109.470000,111.060000,109.270000,110.700000,306917,253332
20100304,110.840000,110.920000,109.530000,110.040000,278897,249894
20100305,110.410000,111.900000,110.300000,111.330000,299643,239885
20100308,111.620000,112.240000,110.580000,111.700000,295351,215766
20100309,111.580000,111.740000,109.990000,111.320000,332133,212892
20100310,111.210000,112.860000,110.640000,111.920000,430148,190419
20100311,111.810000,112.210000,111.160000,111.940000,279161,162820
20100312,112.030000,112.990000,110.400000,111.070000,337201,137408
20100315,110.960000,111.140000,108.960000,109.630000,283135,112260
20100316,109.670000,111.870000,109.150000,111.530000,290180,104766
20100317,111.880000,112.920000,111.550000,112.760000,275205,72916
20100318,112.680000,112.680000,111.510000,112.030000,208343,52698
20100319,112.000000,112.010000,109.680000,110.510000,327502,342543
20100322,110.400000,111.300000,108.400000,111.140000,351220,336159
20100323,111.350000,111.740000,110.390000,111.450000,261873,337421
20100324,111.120000,111.180000,109.420000,110.150000,307763,329334
20100325,109.790000,111.020000,109.740000,110.070000,296271,317719
20100326,109.670000,111.000000,109.080000,109.540000,324607,317920
20100329,109.780000,112.320000,109.720000,111.710000,311042,324963
20100330,112.040000,112.280000,111.310000,111.910000,244435,313903
20100331,112.040000,113.390000,111.760000,113.300000,371961,319344
20100401,112.900000,114.760000,112.750000,114.410000,295387,325656
20100405,114.850000,116.440000,114.600000,116.160000,244106,312116
20100406,116.280000,116.630000,115.670000,116.380000,290480,298193
20100407,116.300000,116.540000,115.060000,115.420000,379528,287607
20100408,115.180000,115.420000,113.920000,114.930000,389596,272121
20100409,115.100000,115.910000,113.660000,114.460000,442943,238925
20100412,114.710000,115.250000,113.620000,113.880000,421904,196192
20100413,113.900000,113.960000,112.050000,113.590000,552298,156631
20100414,113.360000,115.930000,113.250000,115.380000,425166,114458
20100415,115.450000,115.810000,114.810000,115.050000,274095,77249
20100416,114.670000,114.780000,112.020000,112.780000,360600,367645
20100419,112.580000,112.580000,110.160000,111.240000,355166,374565
20100420,111.420000,112.630000,111.280000,111.960000,344024,374679
20100421,112.140000,112.750000,111.030000,111.790000,428236,375020
20100422,111.580000,112.180000,109.840000,111.810000,433947,368329
20100423,111.860000,113.300000,111.030000,113.230000,322550,362596
20100426,113.330000,113.740000,111.840000,112.310000,337123,369104
20100427,112.000000,112.440000,109.900000,110.550000,462842,365203
20100428,109.950000,111.500000,109.400000,111.330000,400695,360338
20100429,111.440000,113.570000,111.120000,113.280000,393689,352922
20100430,113.690000,114.610000,113.270000,114.260000,392139,355407
20100503,114.310000,115.260000,113.940000,114.300000,324726,345539
20100504,114.200000,114.350000,110.660000,110.850000,497427,340627
20100505,110.240000,110.940000,107.260000,108.080000,512285,333696
20100506,107.740000,108.500000,102.690000,105.220000,605011,331817
20100507,105.060000,106.300000,102.620000,103.220000,601534,328397
20100510,104.220000,106.620000,103.910000,104.910000,447158,293209
20100511,105.370000,105.790000,103.470000,104.480000,441537,261212
20100512,104.000000,105.110000,102.860000,103.760000,475847,214648
20100513,103.580000,104.560000,101.730000,102.510000,532331,185618
20100514,102.100000,102.240000,98.940000,99.720000,373981,158173
20100517,99.900000,100.360000,97.380000,98.190000,355833,138574
20100518,98.690000,100.160000,96.990000,97.520000,413717,392612
20100519,97.400000,98.000000,95.930000,97.300000,514193,401003
20100520,97.570000,98.100000,93.670000,95.620000,553741,398766
20100521,94.340000,96.050000,93.820000,94.860000,449428,397031
20100524,95.440000,95.780000,94.390000,95.030000,279820,390449
20100525,94.720000,94.730000,91.970000,93.570000,395399,388902
20100526,94.880000,96.520000,94.030000,96.330000,405519,391418
20100527,95.560000,99.570000,95.490000,99.370000,401812,381461
20100528,99.720000,100.540000,97.950000,98.790000,420674,374848
20100601,98.790000,100.150000,96.460000,97.400000,438596,370460
20100602,96.760000,98.750000,96.500000,97.680000,391034,348406
20100603,98.520000,99.770000,97.140000,99.430000,439438,343405
20100604,99.430000,100.240000,95.610000,96.330000,448502,343960
20100607,95.170000,97.310000,94.330000,96.260000,417317,314261
20100608,95.980000,97.220000,95.570000,96.810000,421966,274957
20100609,97.330000,99.780000,96.850000,99.200000,436981,235520
20100610,98.690000,101.120000,98.540000,100.300000,430042,198103
20100611,100.340000,100.460000,98.080000,98.600000,421739,156818
20100614,98.880000,100.810000,98.860000,99.940000,321671,143248
20100615,99.590000,101.980000,99.440000,101.760000,308294,132009
20100616,101.880000,102.950000,100.880000,102.490000,323357,115107
20100617,102.270000,102.610000,100.990000,101.610000,303284,77148
20100618,101.630000,102.290000,100.600000,102.000000,171766,295610
20100621,102.430000,103.680000,101.460000,102.350000,285720,310548
20100622,101.820000,102.640000,101.070000,101.590000,285495,314803
20100623,101.260000,101.570000,98.910000,100.090000,365038,317835
20100624,99.740000,100.310000,99.060000,100.250000,260401,312805
20100625,100.300000,102.870000,99.640000,102.600000,316456,309630
20100628,102.740000,103.120000,101.460000,101.990000,223305,305846
20100629,101.890000,102.060000,98.950000,99.680000,323267,301017
20100630,99.200000,100.570000,98.130000,99.370000,357752,300468
20100701,99.110000,99.140000,95.790000,96.690000,405081,304535
20100702,96.410000,97.120000,95.360000,95.880000,256171,300301
20100706,95.800000,97.600000,94.830000,95.720000,325727,292124
20100707,95.810000,98.300000,95.180000,97.810000,288660,280040
20100708,98.590000,99.740000,98.120000,99.180000,325813,257123
20100709,99.590000,100.220000,98.740000,99.830000,269887,233075
20100712,100.040000,100.170000,98.260000,98.690000,309169,201249
20100713,98.800000,101.110000,97.990000,100.890000,361792,161267
20100714,100.870000,101.890000,100.120000,100.780000,364471,126485
20100715,100.500000,101.400000,99.070000,100.360000,366023,85803
20100716,100.560000,100.890000,98.990000,99.750000,225250,59046
20100719,99.450000,101.480000,99.230000,100.280000,308732,356950
20100720,100.160000,101.280000,99.380000,100.960000,285817,363942
20100721,101.230000,101.950000,99.580000,99.940000,322410,367138
20100722,99.810000,102.800000,99.540000,102.680000,358815,371296
20100723,102.650000,102.980000,101.780000,102.360000,259741,364806
20100726,102.360000,102.710000,101.440000,102.360000,227656,360939
20100727,102.300000,103.070000,100.170000,100.880000,377844,356964
20100728,100.460000,101.120000,99.280000,100.370000,314173,356939
20100729,100.270000,102.270000,99.830000,101.740000,350581,343903
20100730,101.630000,102.430000,100.210000,102.330000,294425,338723
20100802,102.330000,105.150000,102.210000,104.720000,306098,335666
20100803,104.790000,106.020000,104.490000,105.930000,290979,328187
20100804,105.800000,106.350000,105.000000,105.850000,293321,318383
20100805,105.820000,105.860000,104.940000,105.390000,234811,306541
20100806,105.500000,106.050000,103.420000,104.080000,397532,280208
20100809,104.290000,105.140000,104.090000,104.860000,267083,252051
20100810,104.820000,105.000000,102.580000,103.630000,385854,228129
20100811,103.600000,103.820000,100.630000,101.400000,413166,184716
20100812,100.690000,101.350000,98.900000,99.120000,430788,152995
20100813,99.130000,100.120000,98.390000,98.770000,286126,138678
20100816,98.980000,99.330000,98.240000,98.620000,237455,111348
20100817,98.440000,100.010000,98.390000,99.150000,347432,66840
20100818,98.820000,99.160000,97.210000,98.800000,274746,297318
20100819,98.680000,99.490000,97.340000,97.790000,288023,311703
20100820,97.790000,98.010000,96.460000,96.840000,246977,320396
20100823,96.920000,97.500000,95.770000,96.120000,252439,326912
20100824,95.970000,96.070000,94.340000,94.650000,340994,323006
20100825,94.490000,95.890000,93.780000,95.540000,343405,315845
20100826,95.840000,97.000000,95.560000,96.380000,362828,309503
20100827,96.200000,98.470000,95.060000,98.190000,477903,303054
20100830,98.520000,98.600000,97.190000,97.720000,260666,310603
20100831,97.090000,97.750000,94.550000,94.940000,469412,316484
20100901,94.720000,97.500000,94.690000,96.930000,396615,308681
20100902,96.930000,98.160000,96.130000,98.040000,340168,303435
20100903,97.950000,98.460000,96.220000,97.620000,379307,301218
20100907,97.320000,97.650000,95.650000,97.110000,406649,282708
20100908,96.930000,98.410000,96.390000,97.690000,359768,258993
20100909,97.940000,98.980000,96.900000,97.270000,372881,238316
20100910,97.420000,99.750000,97.390000,99.470000,431370,192787
20100913,99.380000,101.060000,99.380000,100.210000,349157,161903
20100914,100.190000,101.010000,99.230000,99.820000,416114,142958
20100915,99.660000,99.670000,97.680000,99.040000,356325,123077
20100916,98.780000,99.010000,97.130000,97.590000,289281,89701
20100917,97.390000,98.460000,95.860000,96.680000,240914,350380
20100920,96.580000,98.530000,96.340000,97.950000,292953,360238
20100921,97.960000,98.130000,96.490000,96.730000,311954,364576
20100922,96.550000,97.760000,95.600000,96.470000,343846,369139
20100923,96.600000,97.370000,95.340000,96.940000,295903,360440
20100924,96.710000,98.440000,96.420000,98.250000,288499,350962
20100927,98.230000,98.930000,97.280000,98.280000,289641,352137
20100928,97.990000,98.880000,97.290000,97.940000,329350,345759
20100929,97.960000,99.890000,97.360000,99.620000,388993,342688
20100930,99.670000,101.940000,99.310000,101.730000,418628,341496
20101001,101.600000,103.450000,101.460000,103.340000,359944,327984
20101004,103.440000,104.140000,102.530000,103.230000,313306,320419
20101005,103.130000,104.750000,102.910000,104.580000,336832,318650
20101006,104.360000,105.850000,104.050000,104.990000,349174,314185
20101007,105.030000,106.190000,102.760000,103.430000,450952,276817
20101008,103.190000,104.890000,102.060000,104.420000,414081,259758
20101011,104.710000,105.260000,103.610000,103.970000,234320,211068
20101012,103.700000,104.090000,102.640000,103.430000,333582,184603
20101013,103.480000,105.210000,103.440000,104.770000,330288,162926
20101014,104.990000,105.880000,103.970000,104.450000,340955,140915
20101015,104.530000,105.090000,102.510000,103.010000,345844,98423
20101018,103.240000,104.990000,102.050000,104.840000,284111,407611
20101019,104.780000,104.930000,101.000000,101.200000,470435,409809
20101020,100.970000,103.620000,100.940000,103.580000,422745,410613
20101021,103.590000,103.740000,101.130000,101.600000,378285,399236
20101022,101.770000,103.110000,101.450000,102.730000,256382,388298
20101025,103.050000,104.320000,102.490000,103.560000,339395,391583
20101026,103.510000,103.920000,102.850000,103.590000,265930,376549
20101027,103.520000,103.730000,101.560000,102.980000,375249,369334
20101028,103.030000,103.680000,102.540000,103.220000,296748,365275
20101029,102.960000,103.160000,101.600000,102.470000,313874,364548
20101101,102.490000,104.900000,102.360000,103.990000,358535,360131
20101102,103.920000,105.510000,103.870000,104.940000,281834,362718
20101103,105.410000,106.400000,104.610000,105.730000,393735,364559
20101104,106.130000,107.870000,105.960000,107.530000,317997,370009
20101105,107.640000,108.470000,107.000000,107.890000,317997,357068
20101108,108.430000,108.530000,107.000000,108.100000,309966,305805
20101109,107.790000,108.670000,106.520000,107.760000,367995,269039
20101110,107.490000,109.250000,107.140000,108.850000,472840,244101
20101111,108.890000,109.670000,108.580000,108.850000,343012,216785
20101112,108.770000,108.890000,105.560000,105.920000,478815,197922
20101115,105.910000,106.810000,105.520000,105.900000,315260,168280
20101116,105.620000,105.780000,103.070000,103.380000,454828,106720
20101117,103.300000,103.610000,101.090000,101.480000,354527,342062
20101118,101.480000,103.380000,101.360000,102.860000,369365,350317
20101119,103.200000,103.760000,101.520000,102.420000,324513,353708
20101122,102.590000,103.310000,101.120000,102.180000,290222,351027
20101123,102.050000,102.540000,100.720000,101.690000,351860,351130
20101124,101.430000,104.690000,101.410000,104.300000,324511,343175
20101126,104.650000,104.970000,103.220000,104.200000,174178,339956
20101129,104.340000,106.340000,104.030000,106.170000,335800,330798
20101130,106.250000,106.340000,103.990000,104.550000,338358,323184
20101201,104.100000,107.390000,104.070000,107.190000,340744,322736
20101202,107.240000,108.570000,106.710000,108.440000,330642,316409
20101203,108.380000,109.930000,107.580000,109.630000,354642,313833
20101206,109.880000,110.200000,109.000000,109.820000,293844,299677
20101207,109.360000,111.200000,108.480000,109.130000,462698,266057
20101208,108.790000,109.430000,107.770000,108.720000,383144,234912
20101209,108.990000,109.860000,108.150000,108.810000,353964,194553
20101210,108.950000,109.440000,107.540000,108.230000,313842,162480
20101213,108.120000,109.930000,107.880000,109.050000,329766,148316
20101214,108.630000,109.390000,108.180000,108.720000,281851,132168
20101215,108.720000,109.530000,107.270000,109.060000,355056,106730
20101216,108.920000,109.090000,108.070000,108.140000,221145,62549
20101217,108.360000,109.060000,107.570000,108.460000,225957,300595
20101220,108.640000,109.430000,107.590000,109.230000,265975,305211
20101221,109.080000,109.960000,108.920000,109.680000,187321,308656
20101222,109.850000,110.660000,109.710000,110.340000,187386,311552
20101223,110.470000,111.490000,110.190000,111.370000,145007,312495
